SongNumber,AlbumName,ArtistName,Danceability,Duration,KeySignature,Tempo,TimeSignature,Title,Year
1815,"b"Debout l\xc3\xa0 d'dans"","b'Minist\xc3\xa8re des Affaires Populaires'",0.0,140.12036,2,66.963,1,"b'Bagdad by night'",0
1816,"b'Mes Ann\xc3\xa9es Disco'","b'Alain Turban'",0.0,219.19302,1,134.837,4,"b'Santa Monica (Version Originale 1980)'",0
1817,"b'Amerijuanican'","b'Bongzilla'",0.0,419.68281,11,91.498,3,"b'Cutdown'",2005
1818,"b'Un Mundo De Sensaciones'","b'2 Minutos'",0.0,88.58077,5,203.994,1,"b'Rompan Todo'",2006
1819,"b'Halcyon - The Platinum Collection'","b'Orbital'",0.0,192.20853,5,120.938,4,"b'Chime (edit)'",1990
1820,"b'Harder Faster'","b'April Wine'",0.0,179.04281,2,166.036,1,"b'Say Hello'",1979
1821,"b'The Dolly Parton Classics'","b'Dolly Parton'",0.0,152.45016,8,95.981,4,"b"I'm Not Worth the Tears"",1967
1822,"b'La Habana Tiene...'","b'Estrellas Cubanas'",0.0,324.91057,2,174.554,1,"b'Fin De Semana'",0
1823,"b'All In The Mind'","b'The Bucketheads'",0.0,383.16363,1,121.896,4,"b'Little Louie Bonus'",1995
1824,"b'Al Denson'","b'Al Denson'",0.0,299.33669,10,118.017,4,"b'Love Is Taking Hold'",0
1825,"b'Best Of Whitesnake'","b'Whitesnake'",0.0,252.08118,11,125.022,4,"b"Love Ain't No Stranger (2003 Digital Remaster)"",2003
1826,"b'Lo Compilation Mix By Susumu Yokota'","b'The Chap'",0.0,170.05669,9,72.073,4,"b'We Are Not Impartial'",2006
1827,"b'Maire'","b'M\xc3\xa1ire Brennan'",0.0,244.74077,0,84.826,5,"b'Atlantic Shore'",0
1828,"b'Gran Turismo'","b'The Cardigans'",0.0,296.85506,3,145.271,4,"b'Paralyzed'",1998
1829,"b'The Day After'","b'Twista'",0.0,200.98567,7,90.158,4,"b'The Day After (featuring Syleena Johnson) (Explicit Chopped & Screwed Version)'",2005
1830,"b'Viva Dictators'","b'Dictators'",0.0,246.36036,0,130.786,4,"b'Weekend'",0
1831,"b'All Or Nothing'","b'Fat Joe'",0.0,211.59138,5,100.783,4,"b"Get It Poppin' [Featuring Nelly]  (Album Version - Exp. Version) [Serban Main 4/20/05]"",2005
1832,"b'Kuschelrock 19'","b'Oasis'",0.0,289.2273,0,162.069,4,"b"Don't Go Away"",0
1833,"b'Seasons Of The Scythe'","b'The Accursed'",0.0,171.15383,0,128.928,1,"b'Slaughter The Gods'",0
1834,"b'LIVE IN CONCERT'","b'Eddy Raven'",0.0,204.85179,5,133.428,1,"b'I WANNA HEAR IT FROM YOU'",1995
1835,"b'Ghetto Fabolous [Explicit Version]'","b'Fabolous'",0.0,225.14893,1,200.435,4,"b"Ma' Be Easy [Explicit Version]"",0
1836,"b'Riddim Of Silence'","b'Floor'",0.0,211.90485,0,160.598,4,"b'Heather'",2009
1837,"b'Aitai'","b'Michelle & Vickie'",0.0,190.56281,10,113.373,5,"b'Party For Pink'",0
1838,"b'Hi-Bias: Club Life 3'","b'Sulk'",0.0,552.93342,11,127.92,4,"b'Only You (Chimi-Changa Club Mix)'",0
1839,"b'Soul Friends'","b'Ben E. King'",0.0,167.3922,10,86.819,4,"b'Let It Be Me'",0
1840,"b'Club Trafikana'","b'Trafik'",0.0,505.67791,10,125.012,4,"b'Smoke'",0
1841,"b'Quod Superius Sicut Inferius'","b'Astarte'",0.0,515.36934,4,129.088,3,"b'Oblivious Darkness'",2002
1842,"b'The Heart Of Christmas'","b'Sergio Franchi'",0.0,170.94485,8,69.768,4,"b'Silent Night'",1987
1843,"b'Afro-Indio'","b'Mongo Santamaria'",0.0,194.76853,2,118.295,1,"b'Lady Marmalade'",1975
1844,"b"Award-Winning Movie Themes : The 70's"","b'The London Pops Orchestra'",0.0,198.89587,10,71.312,1,"b'The Way We Were'",0
1845,"b'Message In A Box'","b'The Police'",0.0,313.70404,9,85.207,5,"b'Wrapped Around Your Finger'",1983
1846,"b'Le Bruit De Ma Vie'","b'Cali'",0.0,207.49016,0,153.667,4,"b'Pour Jane (Live Acoustique)'",0
1847,"b'Oh Happy Day'","b'Edwin Hawkins'",0.0,358.19057,6,91.215,3,"b"I'm Going Through"",0
1848,"b'M\xc3\xa8ci'","b'Edith Lefel'",0.0,246.30812,11,135.099,4,"b"L'a f\xc3\xaate komine"",1992
1849,"b'Blues Masters Vol. 4'","b'Lonnie Johnson'",0.0,298.13506,5,70.317,4,"b'Raining On The Cold_ Cold Ground'",0
1850,"b'What! What! Volume 1'","b'F.l.y.'",0.0,20.79302,3,87.63,3,"b'Shit 3 Outro'",0
1851,"b'Tonedeaf'","b'Orbit'",0.0,254.45832,4,142.351,3,"b'Nice Ride'",0
1852,"b'Desire/Blood On The Tracks/Street Legal'","b'Bob Dylan'",0.0,278.96118,9,80.7,4,"b'New Pony'",1978
1853,"b'World Music Vol. 24: The Sound Of The Caribbean'","b'Orlando Pops Orchestra'",0.0,146.59873,7,80.79,4,"b'El Manisero'",0
1854,"b'Sugar Coated Lover'","b'Geiom Ft. Marita'",0.0,291.26485,6,140.989,4,"b'Sugar Coated Lover'",0
1855,"b'Les Ann\xc3\xa9es Chansons'","b'Line Renaud'",0.0,146.15465,7,137.567,4,"b'Gwendolina'",1994
1856,"b'Tiny Blue Biosphere'","b'Rhian Sheehan'",0.0,314.48771,8,216.023,4,"b'Degrees of Freedom'",2002
1857,"b'We Are One'","b'David Saylor'",0.0,273.34485,11,112.998,4,"b'This Time'",0
1858,"b'Songs of the US Armed Forces'","b"The Sun Harbor's Chorus-Documentary Recordings"",0.0,137.84771,10,122.842,1,"b'US Air Force'",0
1859,"b"Long 'Bout Midnight"","b'Roy Brown'",0.0,163.83955,3,154.631,4,"b"Love Don't Love Nobody"",0
1860,"b'Photographs'","b'Mest'",0.0,255.50322,7,176.16,4,"b'Tonight Will Last Forever (Album Version)'",2005
1861,"b'Discografia Completa Vol.5'","b'Los Iracundos'",0.0,188.05506,5,93.283,3,"b"Deja El Ultimo Baile Para Mi (Lascia L'Ultimo Ballo Per Me)"",0
1862,"b'Golden Gospel Favorites'","b'Cumberland Quartet'",0.0,192.88771,3,150.75,4,"b'One Day At A Time'",0
1863,"b'Another Somebody Done Somebody Wrong Song'","b'Ray Conniff'",0.0,210.18077,8,172.514,1,"b'My Melody Of Love'",0
1864,"b'101 Great Black Gospel_ Vol. 4'","b'Five Blind Boys of Alabama'",0.0,131.81342,10,93.417,4,"b"I've Got a Home"",2008
1865,"b'Talkin Latin Vol.13 : Brazil sounds'","b'Luiz Bonfa'",0.0,151.09179,10,130.272,4,"b'Olhos Ciganos'",0
1866,"b'Blind Willie McTell -Statesboro Blues - The Early Years 1927-1935'","b'Blind Willie McTell'",0.0,191.73832,3,131.624,3,"b'Writing Paper Blues'",1927
1867,"b'Hushabye Baby : Lullaby Renditions of Country Music Favorites Volume 1'","b'Hushabye Baby'",0.0,227.52608,3,147.853,4,"b'So Small (Lullaby Rendition of Carrie Underwood)'",0
1868,"b'Chupi Guay - Canciones para jugar  CD 1'","b'Arco Iris'",0.0,201.03791,4,131.857,4,"b'Felicidades'",0
1869,"b'No Line On The Horizon'","b'U2'",0.0,316.96934,7,187.844,4,"b'FEZ-Being Born'",2009
1870,"b'The Woman In Me'","b'Shania Twain'",0.0,278.54322,6,82.789,5,"b'Raining On Our Love'",1995
1871,"b'Mash Up Mix 90s'","b'Les Rythmes Digitales/ Tzant Feat. ODC MC'",0.0,186.40934,6,86.113,3,"b'Jacques Your Body (Make Me Sweat)/ Sounds Of Wickedness (PF Project Def Scratch Mix)'",0
1872,"b'Freedom'","b'Akon'",0.0,266.89261,5,126.983,4,"b'Over The Edge'",2008
1873,"b'Cajun Tradition'","b'Jo-El Sonnier'",0.0,168.04526,2,144.649,3,"b'Les Grande Bois'",0
1874,"b'No Compromise'","b'Since The Flood'",0.0,117.08036,2,189.987,4,"b'All For Nothing'",2007
1875,"b'Legendary Country Blues Artists - CD C'","b'Yank Rachell'",0.0,184.73751,4,91.589,1,"b'My Mind Got Bad'",0
1876,"b'Viaje'","b'La Mancha De Rolando'",0.0,243.98322,4,100.046,4,"b'Melodia Simple'",2003
1877,"b'Steel Box Collection - Leo Ku'","b'Leo Ku'",0.0,245.55057,2,117.181,3,"b'Xiao Shuo Xiang'",0
1878,"b'Tormented'","b'Slim Whitman'",0.0,141.92281,0,100.398,4,"b'Serenade'",0
1879,"b'My Radio Sure Sounds Good To Me'","b'Larry Graham & Graham Central Station'",0.0,277.62893,6,97.103,4,"b'Turn It Out'",0
1880,"b'A Man And His Music'","b'Johnny Pacheco/Rolando La Serie'",0.0,136.09751,0,112.915,4,"b'La Palabra Fin'",0
1881,"b'The Best Of Barley Bree'","b'Barley Bree'",0.0,279.58812,5,119.017,4,"b'Flight Of Earls'",0
1882,"b'Honky Tonk Rockabillies_ Volume 2'","b'Carl Smith'",0.0,141.47873,2,120.546,4,"b'Hey Joe'",1993
1883,"b'Dog Years'","b'Storyville'",0.0,263.41832,0,109.085,4,"b'Enough'",1998
1884,"b'Moxie Bravo'","b'The High Strung'",0.0,187.27138,7,139.72,4,"b'The Luck You Got'",2005
1885,"b'The Great Vocalists'","b'Tony Martin'",0.0,182.85669,4,122.709,4,"b'September Song'",0
1886,"b'Rendez Vous Au Balajo'","b'Jo Privat'",0.0,153.36444,4,127.659,1,"b'Rodriguez Pena'",0
1887,"b"I'm Free - Single"","b'Jah Cure'",0.0,224.02567,0,151.744,4,"b"I'm Free"",0
1888,"b'Gardenias For Lady Day'","b'James Carter'",0.0,258.42893,5,81.492,4,"b'Strange Fruit'",2003
1889,"b'Love Junk'","b'Pursuit Of Happiness'",0.0,151.01342,7,131.966,4,"b'Down On Him'",1988
1890,"b'Gathered Around The Oaken Table'","b'Mithotyn'",0.0,391.02649,0,110.897,7,"b'Guided By History'",1999
1891,"b'Love Story'","b'Francis Lai'",0.0,184.45016,9,85.131,4,"b'Search For Jenny'",1970
1892,"b'Have A Nice Weekend'","b'Beres Hammond'",0.0,252.55138,11,85.56,4,"b'Missing You For A Mile'",0
1893,"b'Time Warp:  Greatest Hits'","b'UK Subs'",0.0,140.30322,10,123.26,4,"b'Crash Course'",1979
1894,"b'Ley Lines'","b'Embrace the End'",0.0,364.14649,5,119.827,4,"b'Ley Lines'",2008
1895,"b'Hide Em In Your Heart Vol 1'","b'Steve Green'",0.0,78.81098,0,146.677,4,"b'Even A Child - Proverbs 20:11'",0
1896,"b'Voyages'","b'Marc Perrone'",0.0,13.5571,5,0.0,1,"b'Sir\xc3\xa8ne'",0
1897,"b'Baladas De Amor'","b'Leonardo Favio'",0.0,201.50812,7,163.519,7,"b'Porque Yo Te Amo'",0
1898,"b'Gloria Lasso Sus 20 Grandes \xc3\x89xitos (The Best Of Gloria Lasso)'","b'Gloria Lasso'",0.0,187.92444,9,65.195,4,"b'Termina La Feria'",0
1899,"b'Juste Avant'","b'Patrick Bruel'",0.0,257.2273,7,105.994,4,"b'Au Bout De La Marelle'",1999
1900,"b'Plus De Diva'","b'Julie Zenatti'",0.0,287.92118,1,87.013,7,"b'Ma Douleur...'",0
1901,"b'Sings Studio One Hits'","b'Delroy Wilson'",0.0,157.57016,10,157.446,4,"b'Rain from the Skies Mix 2'",0
1902,"b'Collecton'","b'DeGarmo & Key'",0.0,203.62404,4,120.548,4,"b'Destined To Win'",1988
1903,"b'The Time Has Come 1967-1973'","b'Pentangle'",0.0,172.38159,7,193.578,1,"b'I Saw An Angel'",0
1904,"b'Boleros In Tr\xc3\xado'","b'Los Tres Diamantes'",0.0,175.43791,4,98.082,5,"b'Begin The Beguine'",0
1905,"b'The Very Best Of CD2'","b'Small Facers'",0.0,1141.08036,2,70.163,5,"b'Happiness Stan - Original'",0
1906,"b'Exit'","b'K-OS'",0.0,235.04934,5,90.507,4,"b'Heaven Only Knows'",2002
1907,"b'Michael Landau Group Live'","b'Michael Landau'",0.0,597.41995,2,73.894,3,"b'The Mighty SB'",0
1908,"b'Playing For Change'","b'Jack Sheldon'",0.0,283.92444,5,167.307,4,"b"Trane's Strain"",0
1909,"b'The Definitive Collection'","b'Dave Hollister'",0.0,301.87057,1,113.09,4,"b"I'm Wrong"",2006
1910,"b'White People'","b'Handsome Boy Modeling School'",0.0,324.07465,8,160.02,4,"b"I've Been Thinking featuring Cat Power (Album Version)"",2004
1911,"b'The Journey North'","b'Michael Gettel'",0.0,338.75546,2,94.849,4,"b'The Journey North'",1999
1912,"b'Good Stuff'","b"The B-52's"",0.0,313.20771,11,136.767,4,"b'Tell It Like It T-I-IS (Album Version)'",1992
1913,"b"Songs From 'By The Light Of The Silvery Moon' and Other Selections"","b'Gordon MacRae'",0.0,134.89587,4,103.713,3,"b'Just One Girl'",0
1914,"b'Perfect Time'","b'Maire Brennan'",0.0,248.34567,8,65.264,1,"b'Song Of David (LP Version)'",0
1915,"b'No Better Place'","b'Babbie Mason'",0.0,240.84853,8,129.88,4,"b'Pray On'",0
1916,"b'Libertinaje'","b'Bersuit Vergarabat'",0.0,181.18485,0,121.764,3,"b'De Onda'",1998
1917,"b'The Very Best of Sixties Soul'","b'Major Lance'",0.0,134.03383,9,117.464,4,"b'Um_ Um_ Um_ Um_ Um_ Um (Curious Mind)'",0
1918,"b'Fitchburg Street'","b'Doyle Bramhall'",0.0,254.35383,10,168.36,3,"b"That's How Strong My Love Is"",0
1919,"b'Infinity On High'","b'Fall Out Boy'",0.0,203.91138,2,140.878,4,"b'The Carpal Tunnel Of Love'",2007
1920,"b'I Always Lose'","b'Hank Locklin'",0.0,168.6722,2,100.705,4,"b"(Sittin') Alone At A Table For Two"",0
1921,"b'The Now Factor'","b'Deckard'",0.0,175.90812,1,90.964,4,"b'Deckard'",0
1922,"b'Mind Control'","b'Tantric'",0.0,176.43057,9,140.111,4,"b'Coming Undone'",2009
1923,"b'Meet the F@cking Bedwetters'","b'Bedwetters'",0.0,202.91873,1,101.997,4,"b'Like A Deck Of Cards'",0
1924,"b'Trouble Boys'","b'The Refreshments'",0.0,184.5024,7,169.943,1,"b'Here we are'",0
1925,"b'Tranceplant'","b'Organ Donors'",0.0,433.71057,4,140.013,4,"b'Tranceplant'",0
1926,"b'Zero To Hero'","b'David Tao'",0.0,260.33587,2,136.749,4,"b'Summer Love Triangle'",2009
1927,"b'Trouble'","b'Whitesnake'",0.0,204.14649,2,114.902,1,"b"Don't Mess With Me (2006 Digital Remaster)"",1978
1928,"b'Voices from the Siren Nation Vol. 2 - Live at the Wonder Ballroom'","b'Mirah'",0.0,158.09261,9,116.087,4,"b'Apples in the Trees (Live)'",0
1929,"b'Rain Drops'","b'Dee Clark'",0.0,132.07465,10,95.948,4,"b'Just Keep It Up'",1990
1930,"b'Hang On To Your Resistance (The Early Years)'","b'Tom Cochrane'",0.0,208.79628,2,89.042,1,"b'Revelations:  Visions In A Dream'",0
1931,"b'Brazilian Soul'","b'Charlie Byrd / Laurindo Almeida'",0.0,172.43383,2,115.798,1,"b'Choro II'",0
1932,"b'Mercedes Castro Acompa\xc3\xb1ada con Mariachi Y Banda - En vivo'","b'Mercedes Castro'",0.0,184.42404,2,149.293,5,"b'Vendiste Los Gueyes -Maldita Miseria-'",0
1933,"b"Vers l'imaginaire"","b'Clarisse Lavanant'",0.0,175.17669,2,177.931,4,"b'Beaux parleurs'",0
1934,"b'Content'","b'The Skabs'",0.0,121.65179,7,94.072,1,"b'Woe is Woman'",0
1935,"b'Se Nou Manm (Live Au Zenith)'","b"Kassav'"",0.0,268.90404,2,147.781,4,"b'An Mouvman'",2009
1936,"b'Cajun Conja'","b'BeauSoleil'",0.0,268.30322,5,119.663,4,"b"'Ti Monde (LP Version)"",1991
1937,"b'The Return Of O-Tumma'","b'Tum Tum'",0.0,188.94322,1,206.791,4,"b'Money In Da Bank [Screwed]'",0
1938,"b'Streams'","b'Michelle Tumes'",0.0,265.29914,6,111.824,4,"b'Hold On (LP Version)'",0
1939,"b'Crossing All Over Vol. 12'","b'Korn'",0.0,231.73179,2,110.071,4,"b'Make Me Bad'",1999
1940,"b'Normal as the Next Guy'","b'Knack'",0.0,285.51791,7,142.432,4,"b'Seven Days Of Heaven'",0
1941,"b'Messiaen Oeuvres Orgue'","b'Olivier Messiaen'",0.0,647.60118,5,101.636,5,"b"Livre D'orgue (1951) : VII Soixante-Quatre Dur\xc3\xa9es (Remasteris\xc3\xa9 En 2008)"",0
1942,"b'Holding A Wolf By The Ears'","b'From Autumn To Ashes'",0.0,175.80363,2,93.061,4,"b'Sensory Deprivation Adventure'",2007
1943,"b'Hear Our Prayers O Lord'","b'The Jackson Southernaires'",0.0,356.10077,7,92.555,4,"b'Lord We Give You All The Praise'",0
1944,"b'The First Two Albums'","b'Casiotone For The Painfully Alone'",0.0,51.01669,0,78.16,1,"b'Dying Batteries'",2001
1945,"b'Red Gone Wild'","b'Redman / Hurricane G / Melanie Rutherford'",0.0,113.65832,2,109.265,3,"b'Soopman Luva 6 1/2'",0
1946,"b'Footprints In The Sand'","b'Cristy Lane'",0.0,196.80608,7,86.142,4,"b'Making Up For Lost Time (Footprints In The Sand Album Version)'",0
1947,"b'30 Days In The Hole (Live & Dangerous)'","b'Humble Pie'",0.0,469.44608,2,132.598,4,"b'30 Days In The Hole (Live)'",0
1948,"b"Feelin' Kinda Patton"","b'Patton Oswalt'",0.0,121.96526,8,75.669,3,"b'A Brief History of Shitty Comedy'",2004
1949,"b'The Greatest Stars Of Folk Music'","b'Kingston Trio'",0.0,199.94077,4,117.214,1,"b'Tom Dooley'",0
1950,"b'Gaitas Platinum'","b'Barrio Obrero'",0.0,231.47057,5,182.962,3,"b'Un Ojo Dimos'",0
1951,"b'LOAF Presents: Domestic POP'","b'Supertalented'",0.0,96.65261,0,115.954,1,"b'Fax Me'",0
1952,"b'New Moon Shine'","b'James Taylor'",0.0,280.81587,4,108.047,4,"b'One More Go Round'",0
1953,"b'Sleep In Safety'","b'45 Grave'",0.0,118.38649,9,173.581,4,"b'Surf Bat (Album Version)'",1983
1954,"b'We Were Enchanted'","b'Roommate'",0.0,367.01995,9,85.005,4,"b"Isn't Radio"",0
1955,"b'The Dee Jays / Baby Talk - Best of'","b'The Dee Jays'",0.0,174.21016,4,114.375,1,"b'Dum Dum (Marble Breaks And Iron Bends)'",0
1956,"b'Dragonball Evolution'","b'Brian Tyler'",0.0,52.87138,0,104.988,3,"b'I Dream Of Chi Chi'",2009
1957,"b'Homenaje'","b'Orquesta Aragon'",0.0,308.76689,9,91.548,5,"b'Eso No Tiene Remedio'",0
1958,"b'New Romantics'","b'Brian Eno And David Byrne'",0.0,296.33261,1,118.203,4,"b'The Jezebel Spirit'",1981
1959,"b'Maxi ambiance 50 titres'","b'B\xc3\xa9zu'",0.0,275.3824,7,133.64,4,"b'Le chacha des gorilles'",0
1960,"b'Meia-Noite'","b'Edu Lobo'",0.0,309.52444,2,84.853,1,"b'Canto Triste'",1967
1961,"b'Step In The Arena'","b'Gang Starr'",0.0,84.63628,0,166.092,4,"b'Say Your Prayers'",1991
1962,"b'Dances_ Prayers_ & Meditations For Peace'","b'Nestor Torres'",0.0,294.53016,5,137.908,5,"b'Rhumboso'",0
1963,"b'Philip Glass: Undertow'","b'Philip Glass'",0.0,289.4624,8,104.667,4,"b'The Kiss: Chris & The Model Airplane'",0
1964,"b'Violin Concerto_ Op.77 Etc.'","b'Herbert Von Karajan'",0.0,1143.03955,10,171.78,5,"b'Variations Sur Un Theme De Haydn Op51'",0
1965,"b'Twilight Fields'","b'Stephan Micus'",0.0,519.8624,0,142.158,4,"b'Part 1 (19 Flowerpots_ 2 Hammered Dulcimers_ Bavarian Zither_ Shakuhachi)'",1988
1966,"b'Perfect Dragon'","b'Pumpkin Buzzard'",0.0,137.63873,10,169.771,4,"b'Gumby Killed the Dinosaur (House Mix)'",0
1967,"b'Edmond Leung Collections'","b'Edmond Leung'",0.0,234.1873,0,113.571,4,"b'Ling Shi Shi Ji Fen'",0
1968,"b'Sylvia'","b'Gabriel Yared'",0.0,229.98159,9,111.577,3,"b'Devon'",2003
1969,"b"Karajan & L'Opera"","b'Herbert Von Karajan'",0.0,288.41751,9,75.416,5,"b'Si Mi Chiamano Mimila Boheme Act1 Remast'",0
1970,"b'This Kind Of Love'","b'Sister Hazel'",0.0,230.37342,2,139.841,4,"b'This Kind Of Love (Full Band)'",0
1971,"b'White Feather'","b'Wolfmother'",0.0,316.21179,4,110.441,4,"b'White Feather'",2009
1972,"b"Dreamer 'Remixed'"","b'Janice Robinson'",0.0,459.33669,7,84.655,3,"b'Dreamer (Jamie J Sanchez Club Mix)'",0
1973,"b'Degenerate Fuck Crew'","b'The Aftermath'",0.0,118.30812,8,166.648,4,"b'Might As Well Laugh'",0
1974,"b'In My Place'","b'Coldplay'",0.0,274.41587,2,134.027,4,"b'One I Love'",2002
1975,"b"Ain't It Beautiful"","b'ZO2'",0.0,276.4273,7,150.715,4,"b'Isolate'",2007
1976,"b'Viva Las Violence'","b"Wednesday 13's Frankenstein Drag Queens From Planet 13"",0.0,239.20281,0,149.551,1,"b'Bark At The Moon (Album Version)'",0
1977,"b'Ed Byrne - Pedantic and Whimsical'","b'Ed Byrne'",0.0,330.63138,7,77.99,4,"b"Who's Your Daddy?"",0
1978,"b'Last Night In Town'","b'Every Time I Die'",0.0,171.59791,9,93.458,1,"b'California_ Gracefully'",2001
1979,"b'Close Calls With Brick Walls / Mother of Mankind'","b'Andrew W.K.'",0.0,165.51138,2,120.153,4,"b"Don't Call Me Andy"",2006
1980,"b'The History Of House Parties_ vol. 3'","b'Onyx'",0.0,317.46567,11,85.541,5,"b'The Force'",0
1981,"b'Dry & Heavy'","b'Burning Spear'",0.0,185.5473,0,122.376,4,"b"It's A Long Way Around"",1977
1982,"b'Methods Of Mayhem'","b'Methods Of Mayhem / Scott Kirkland'",0.0,199.31383,1,116.04,4,"b'Narcotic'",1999
1983,"b"Maiden's Prayer"","b'Lisa Lynne'",0.0,261.95546,9,106.009,4,"b'Still I Will'",2001
1984,"b"America's bugle calls"","b"The Sun Harbor's Chorus-Documentary Recordings"",0.0,59.32363,10,36.151,1,"b'Taps'",0
1985,"b'These Foolish Things'","b'Bryan Ferry'",0.0,253.12608,4,116.36,4,"b"Don't Worry Baby (1999 Digital Remaster)"",1973
1986,"b'Maysa'","b'Maysa'",0.0,180.87138,9,103.172,4,"b'Ou\xc3\xa7a'",2008
1987,"b'Murder The Dance'","b'BLEED THE SKY'",0.0,202.91873,1,116.064,4,"b'Kettle Black'",2008
1988,"b'Never Give Up'","b'Fred Locks'",0.0,242.38975,0,151.537,4,"b"Mama Don't Know Love"",0
1989,"b'Ya Hayati'","b'Ragheb Alama'",0.0,319.37261,7,151.956,4,"b"Al'amadalah Assa'bah (2004 Digital Remaster)"",0
1990,"b'Turn It Into Something Special'","b'Sasha'",0.0,265.84771,9,155.996,4,"b"Turn It Into Something Special (Svengali's remix f\xc3\xbcr Elisa)"",0
1991,"b'Celtic Woman 3'","b'Dolores Keane'",0.0,272.5873,5,149.619,3,"b'Storm In My Heart'",1993
1992,"b'American Song Recital: Works of Bernstein_ Hundley_ Bowles...'","b'Lauren Wagner & Fred Weldy'",0.0,51.12118,2,72.724,4,"b'Social Note'",0
1993,"b'Foreplay'","b'Mr. Sancho'",0.0,182.22975,0,100.032,4,"b"I'm callin"",0
1994,"b'The Tony Danza Tap Dance Extravaganza'","b'Tony Danza Tap Dance Extravaganza_ The'",0.0,198.66077,8,139.872,4,"b'Cliff Burton Surprise'",0
1995,"b'Over The Edge'","b'Hurricane'",0.0,236.042,8,110.177,4,"b"I'm On To You"",1988
1996,"b'South Texas Swing'","b'Adolph Hofner'",0.0,135.07873,7,118.472,4,"b'How I Miss You Tonight'",0
1997,"b'Harpin\xc2\xb4 The Blues'","b'Charlie McCoy'",0.0,282.53995,7,90.81,3,"b'Night Life'",1991
1998,"b'Decade of Suicide/10 years after beginning'","b'Suicide'",0.0,321.30567,0,144.94,4,"b'Shadows of the thought'",0
1999,"b'Music To Crash Your Car To'","b'M\xc3\xb6tley Cr\xc3\xbce'",0.0,248.55465,7,115.254,5,"b'Wild Side'",1987
2000,"b'Aurora_ Vol.2 - EP'","b'Alex Gopher'",0.0,396.87791,9,127.902,4,"b"Aurora (Rory's Cassette Jam Remix)"",0
2001,"b'Unforgiven'","b'Cockney Rejects'",0.0,182.25587,2,84.59,4,"b'Big Time Charlie'",2007
2002,"b'Living Room'","b'Wayne Watson'",0.0,228.49261,1,125.908,4,"b'Somebody Sing'",0
2003,"b'Southern Slang (Chopped & Screwed)'","b'D.O.W.N.'",0.0,312.39791,1,117.263,4,"b"Hustlin'"",0
2004,"b'Sol'","b'SOL'",0.0,251.79383,0,62.076,4,"b'Puedes ser feliz'",0
2005,"b'Soul On Jazz'","b'Philip Bailey'",0.0,227.47383,8,109.963,4,"b'Sometime Ago'",0
2006,"b'Live'","b'Lee Michaels'",0.0,249.80853,5,123.474,3,"b'My Lady'",0
2007,"b'The Infamous'","b'Mobb Deep'",0.0,298.00444,6,87.747,4,"b'Up North Trip'",1995
2008,"b'Lullaby - Music for the Quiet Times'","b'The American Boychoir'",0.0,224.54812,4,87.76,4,"b'Intermezzo'",0
2009,"b"Mo' Mega"","b'Mr. Lif'",0.0,327.6273,10,107.32,3,"b'For You'",2006
2010,"b'The Military Band - Salute to the Services'","b'Felix Slatkin/Concert Arts Symphonic Band'",0.0,138.57914,3,122.774,4,"b'El Capitan (1998 Digital Remaster)'",0
2011,"b"He's Working It Out For You"","b'Shirley Caesar'",0.0,266.03057,1,115.508,4,"b'Healed (LP Version)'",0
2012,"b'The Right Time'","b'Cherrelle'",0.0,290.82077,8,145.607,4,"b'Into My Eyes'",1999
2013,"b'In Search Of The Magic'","b'Jim Chappell'",0.0,217.49506,7,86.39,4,"b'Almost Us'",1997
2014,"b'Lost Dogs'","b'Pearl Jam'",0.0,232.35873,7,138.291,7,"b'4/20/02'",0
2015,"b'Petraphonics'","b'Petra'",0.0,222.61506,0,107.531,4,"b"Don't Let Your Heart Be Hardened (This Means War Album Version)"",0
2016,"b'Yamandu + Dominguinhos'","b'Yamandu + Dominguinhos'",0.0,276.79302,9,118.239,4,"b'Chorando Baixinho'",0
2017,"b"Sometimes I Just Feel Like Smilin'"","b'The Paul Butterfield Blues Band'",0.0,228.75383,3,77.207,1,"b'Pretty Woman (LP Version)'",1971
2018,"b'Portals'","b'Arsonists Get All The Girls'",0.0,240.92689,1,129.824,3,"b'Violence in Fluid Triceratops'",2009
2019,"b'Ivory'","b'Teena Marie'",0.0,328.56771,9,81.947,4,"b'How Can You Resist It'",1990
2020,"b'Spotlight On Jerry Butler'","b'Jerry Butler'",0.0,167.18322,11,87.758,1,"b'He Will Break Your Heart'",1960
2021,"b'I Believe To My Soul'","b'Irma Thomas'",0.0,195.36934,0,99.492,1,"b'The Same Love That Made Me Laugh  [LP Version]'",0
2022,"b'We Can Leave The World'","b'Sasha'",0.0,181.65506,7,116.024,4,"b'Do It To Me'",0
2023,"b'Tribute'","b'Hot Wire'",0.0,194.66404,6,110.198,4,"b'Like A Prayer (Tribute To Madonna)'",0
2024,"b'Original Album Classics'","b'RUN-DMC'",0.0,267.59791,10,73.507,5,"b'Faces'",1990
2025,"b'Zoukolexion_ vol. 1'","b'Patrick Saint-Eloi'",0.0,314.122,10,130.092,4,"b'Ola ou y\xc3\xa9'",0
